1.786201988259366047e-01,7.816811529768891154e-01,-5.246404025655174719e-01,-1.381096697908072324e+00,9.454761835401771508e-01,-1.361691079945743121e+00,5.349876314532653332e-01,-9.595929740786235396e-02,-8.964068835920472322e-01,1.387181435773914062e+00,9.973930614721021604e-01,5.764676373891761685e-01,4.400008384857237997e-01,4.754701044818343547e-01,-9.835773357745768442e-01,-5.619937118326500114e-01,-1.641003219429568949e+00,2.922827370423788929e-01,1.433104891068077480e+00,-3.837113014624971563e-01,2.374925923213301038e-01,-5.327551665909893153e-01,-4.711798428431650532e-01,-3.400845291834345696e-01,-1.463205664061971722e+00,1.138598255707540474e+00,-5.024829727646237289e-03,9.715876971987960076e-01,3.023412236776535367e-01,-8.062357062589076140e-01,-3.169119479183827304e-01,-1.586865202736432279e+00,7.886870840885564782e-01,1.372247742563603712e-01,-7.851805252269039581e-01,-1.506570210619323280e+00,-5.764098365512598798e-01,-1.107288422028092745e+00,1.352825314781629928e-01,-1.052777616099010771e+00
2.052293424987168269e+00,9.853089194260048478e-01,-3.728401179345631200e-01,-1.486235802672653650e+00,-1.116613769413766222e-01,-1.959615355233153666e+00,1.060701248405781838e+00,7.912979476386405864e-01,1.448644744596829792e+00,-5.566545088651483342e-01,8.055643494074832267e-01,1.384040949435159762e+00,-4.356646962419924440e-01,-7.338418322801275595e-01,1.348113189139511059e+00,1.454764264048769018e-01,4.252978849090195412e-01,-8.803982199196594416e-02,-1.248473473888006113e+00,1.104597221789698658e+00,-2.029385922934950237e+00,9.979759184888105095e-01,-2.792384684815958362e-01,-1.876324515323992137e-01,-5.325407945608757743e-01,5.268504427164218962e-01,4.087450189034442793e-01,1.611498491175042069e+00,-1.840722394142293161e-01,-1.820611109610827394e-01,-3.537951807917888436e-01,1.039311057855387688e-01,-4.489805293983243351e-01,1.155266384715309069e+00,1.370400142230112195e+00,-1.922386112826495408e+00,-1.288860718693892071e+00,-1.018783533479358683e+00,6.616163308269255028e-01,-8.920385309152666364e-01
5.518893919262993775e-01,1.371329968250908804e+00,7.708854393041169040e-01,-1.044818253839270294e+00,-1.199904463273838040e+00,-2.668061348566069135e+00,4.900120750404262093e-01,-1.255038975296892900e+00,4.239436480811312885e-02,2.307881866643272106e-01,-1.309774407060292134e+00,9.433927361551572854e-01,-1.035966665876922876e+00,-5.941559609790095786e-01,-1.182275708424911587e+00,4.903964579000617136e-02,-6.646436723098715360e-01,2.270058792454801910e+00,-6.435940599918866800e-01,1.863738219504922633e-01,-2.803147586206757302e-01,8.866586019299647070e-01,3.909020718403034139e-03,-1.461771323360310904e+00,1.988759325292270286e-01,4.399749188495430952e-01,-1.279135305865251926e+00,-1.042793745848233700e+00,-6.556071072796044730e-01,2.571542085006839340e-01,-3.568092725480447314e-01,-2.252246858458031742e+00,-7.602755048076781375e-01,1.135155932012889002e+00,6.326811102665230724e-01,6.538631859794601375e-01,-5.606849801695578533e-02,2.172995919778955454e+00,-6.873077693909016017e-02,-2.313193001450203345e-01
-4.723461810937867322e-01,-3.986878505716239807e-01,7.822806095977845597e-01,-2.084000059245744385e+00,-1.185218147346080553e+00,1.400777645480181022e+00,-7.757635355304917102e-01,-1.127581614148644773e+00,-1.672484122268801665e-01,-7.482985610779968599e-01,2.928707292589550204e-01,-1.196331834871290134e+00,1.499101180691328361e+00,-1.310930206784670204e+00,-8.394658504492998052e-02,5.582081612248801505e-02,2.463919763639626781e-01,-6.060656208607514972e-02,-5.779349389679403794e-03,-7.000236574996331063e-02,1.305683517969612240e+00,-1.253987556118070223e-01,9.635532049680582967e-01,-7.322648281309307450e-01,-2.418791276116570143e-03,-1.301703860937662993e-01,1.000471019662410921e+00,-5.866018873186218396e-01,-6.917225365238391932e-01,-1.560804143558695012e-01,-2.120338693457277449e-02,-2.102350575480544492e+00,-8.584807889242680456e-01,1.110172032851266755e+00,-2.545737742470357556e-01,-2.416257319744275489e-01,5.702454148452539284e-01,5.405352920141264228e-01,1.739275431878653189e+00,6.312438027364787319e-01
-4.402845986015447854e-01,5.503659167563925564e-02,7.741043288639232189e-01,9.616688942688136343e-01,-9.026238578861427442e-01,6.697832529878163799e-01,1.767131582365162545e+00,-1.734208624245631436e-01,1.131026236216906011e-02,-9.254625126447227901e-01,-1.061874016000541321e+00,1.153447608316925110e-02,7.880923673567601373e-01,-2.987428733187770802e-01,1.105651176408260827e+00,9.078026106262983008e-01,-3.661470152520729937e-01,7.300938208953666742e-01,-1.293408694519158075e-01,9.294993604315769653e-02,1.073858531263133687e+00,2.438683996535974341e+00,-1.396215366401090341e+00,-3.303312193727942492e-01,1.160260071066470777e+00,-2.442410968669555538e-01,-4.293623630841921779e-01,1.667689179248038833e+00,-6.083647243733469878e-02,7.872980699644840374e-01,-3.093359006185088522e-01,-1.558637629079736353e+00,-5.111013490038379681e-01,6.837660363672265484e-01,1.929822709337003228e-01,-7.978610990998358243e-01,2.063871602205731737e+00,1.178953844983267468e-01,-9.953600155051325338e-01,1.299512411736310380e+00
9.166028720962696719e-01,-5.599342933703583824e-01,6.541744284547735822e-01,7.905471336028097040e-01,4.623413146779397631e-01,1.298543896727921421e-01,-1.768077980482333222e+00,-3.233806066242059241e-01,-5.291453264645539639e-02,-5.833628356789399838e-01,-3.562459504853466297e-01,7.015071289399193999e-01,-4.987028795726128338e-01,-1.696171997070299753e+00,-6.258284814279614361e-01,-5.355837099046728556e-01,-1.618913429264418891e-01,-1.226760296786286952e+00,-3.106381133082461998e-01,-8.768604078597456164e-01,7.795471787293416499e-01,-1.935388322579406906e-01,5.475685448733289551e-01,2.768119254448890842e-01,-1.284570661718390960e+00,-4.235953087838587733e-02,1.669884345964615102e+00,-1.610850419370323916e+00,9.478467543751061264e-01,9.864636328794196274e-02,-1.510664174844703611e+00,5.734161903997485599e-01,1.003454398011577098e+00,-6.099083140840722006e-02,3.071651346569289620e-01,1.822392511295202189e+00,-6.054177480161555547e-01,1.828015341520016435e+00,1.641788308636039639e+00,-1.325293279931214263e+00
1.235409894214099941e-01,6.693232845293022037e-02,1.293410425148528997e+00,1.169078966564270239e+00,1.510159419755966237e+00,-1.619323337733530543e+00,1.377155713687813421e+00,5.679165016669079913e-01,-1.838672925642872880e+00,1.313082590043442410e+00,-1.107092175871735806e+00,7.729588615990822253e-01,-5.860818849876662240e-01,-2.058396306644984242e-01,4.436039965191485579e-01,-2.096983919818949105e-01,-1.452172742245783743e+00,3.058028499455842653e-01,-1.152519979662010252e+00,5.443555599003372381e-01,-1.252269817589099832e+00,1.393335423612921120e-01,3.642078995201961100e-01,2.013717346368233851e+00,-1.937597409419277827e+00,3.161602003964772978e-01,-1.260336219725050055e+00,4.786129105603375566e-01,-1.122477647352290719e-01,7.691809040720403168e-01,1.416185686325866389e+00,-3.374639981268779954e-01,-1.337014051059074761e-02,9.041422843285503719e-01,-5.291411425830232496e-01,4.031643000787583087e-01,8.388589407816182675e-01,-1.076187849417962639e+00,-1.524972544214400871e+00,1.757129134512355750e-01
8.767262592344914340e-01,-1.504966866291396199e+00,4.910938093207027344e-01,-3.653927065657884277e-01,-1.716035430876618195e-01,1.031659055821307902e+00,1.405045335320928290e-01,-8.550847628858783134e-01,-1.225497532834128427e-02,-2.336222320261853169e-01,-2.811496786924262414e-01,1.179335273916190419e+00,-6.546878805190199380e-01,-7.931123828888025917e-01,2.504535468999068981e-01,6.389125860178382910e-01,-1.338374418414544631e-01,-1.231551629760667455e+00,1.087464290016223883e-01,2.424254866120929552e+00,5.663132943199329361e-01,-1.662219943791583665e+00,-9.516455013339135682e-01,9.350069229319492303e-02,5.418270427264916256e-01,-6.956735567112440899e-01,2.164172929374712506e+00,5.378525330368729707e-01,3.326438661438503863e-01,1.256946846277600116e+00,2.456189311599763503e-01,-1.965461002176591032e+00,-3.942227139947447334e-01,-6.392866782525531422e-01,-3.373064373960015239e-01,1.140286289755548382e-01,6.925070536933050080e-01,-7.737633464288383722e-01,-7.652257592133577813e-01,-7.763974165319885434e-02
5.756703122442541343e-01,5.510339915164723656e-01,6.002933860781640707e-01,1.109558263278250356e+00,-3.609852554956634596e-01,1.120128630257340108e+00,3.345442465418944078e-01,1.578962880009212866e-01,1.801444468744503258e+00,-3.187448534409808576e-01,-7.662656341882068123e-01,1.465150886768176619e+00,-4.485923403632277595e-02,1.105298619166976692e+00,3.984775320050912284e-01,-1.752418924636575115e+00,2.810229618575511568e-01,6.246092117606539817e-01,-7.254627259044714449e-02,6.233510473340710956e-01,1.192175386948464810e+00,1.471532221426775644e+00,7.919710444601256727e-01,-8.447571011295171850e-01,1.241444385464876843e-01,-7.139037107112000680e-01,-4.604227912124065347e-01,-4.756816554371042782e-01,-5.339895834459516127e-02,2.218795730087646523e-01,2.083893314367839533e+00,2.475150154096478483e-01,1.782746044978379407e+00,-1.348903793035603066e-02,7.679714999543232334e-01,-3.554917035945523440e-01,3.621202908856557823e-02,-7.166434138894741679e-01,6.927424983264619529e-01,-7.791339891265129936e-01
-2.974212613542047134e-01,2.203360846408324025e-01,4.349841692645629032e-01,5.249035339414213075e-01,-4.737904621463643329e-01,-1.359320124725357015e+00,-2.259975674672218826e+00,-8.934810940078692365e-01,-6.567153032474649654e-01,-6.929903587341476046e-01,-8.416537208522980595e-01,4.606203676073664655e-01,-2.749021592795029001e-01,-1.371530862502668979e-01,-7.862843723127858064e-01,1.631779369091443277e+00,-2.760257411988215059e-01,-2.351152817603315626e+00,-7.772335599636888137e-01,-1.328378380681843440e+00,-1.401197199333877208e+00,4.626928763661728450e-01,2.381686405996005007e+00,-1.208985822712254077e+00,-4.188674451250771202e-01,-7.853214187536764479e-01,-2.164551422493769195e+00,1.144581190102393231e+00,-9.505017962626417516e-01,7.641232149245451577e-01,1.319489770439328247e+00,-1.203246746459805117e-01,-1.054309546130632436e+00,-2.758927524237527962e+00,6.597554177814543008e-01,2.143405511347149961e+00,-4.508769388376179243e-01,4.651074651821046624e-01,-3.877440161149434683e-01,-6.067355680424232345e-01
1.536558888226457364e+00,1.711568968081638442e-01,1.356321857776890578e-02,1.285218278760144883e-01,1.237851023721847910e-01,-1.612686577476980743e+00,-1.699062624362197849e-01,1.718791134703294254e+00,7.952760660124090775e-01,-5.621861897470773473e-01,1.939502730777593886e-01,1.260307602431752994e+00,3.326231472388714305e-01,2.495994562448983434e+00,3.348724992192815275e-01,2.440851311736529916e-01,-1.081474542017547558e+00,-1.671210587554994742e+00,1.029451504586236688e+00,-3.955523002201815630e-01,-7.647819715512025329e-01,5.640015094912124161e-01,-6.139293076120537762e-01,7.056366125912166831e-01,2.410723263692794716e-01,-6.252645479450691379e-01,2.575959707726095949e-01,-1.476499899388751480e+00,4.396305183334403566e-01,-5.134104624191121458e-01,-3.690652137628624291e-02,1.234064550076872546e+00,3.109393184057792844e-02,-6.546210377781312983e-01,9.864291169741258303e-01,-4.555740022527538652e-02,1.203282109479349771e+00,-7.458623286955364806e-01,-2.978456119870348529e-01,-9.822353025953018957e-01
-1.321825235273082155e+00,1.633568192869814806e-01,-6.249672366792912159e-01,-7.417124138333454075e-01,1.362227797464337087e-01,-1.059449426930080485e+00,-8.097393917732764734e-02,-5.245481819516922828e-01,1.838265848353862530e+00,-8.360715250252173103e-01,-1.359157886090095024e+00,-5.534931727535469248e-01,1.547365698878110374e-01,-8.778612751705602291e-01,-5.545231382123774200e-01,-1.275889164723877478e+00,-8.472755980335283654e-01,3.394901405262808480e-01,8.867839385230603666e-01,3.970008109545786201e-01,9.629596425463168297e-01,-7.972690030909897196e-02,6.448427960759656186e-01,4.046718508340267917e-01,-2.128299285521030246e-02,-2.438132559514680331e+00,-1.657105446765120838e-01,9.223550870561048054e-01,-8.054891463719712208e-01,1.817658689892473145e+00,8.265794684236412726e-01,1.518517692390644491e+00,1.763453269860341122e+00,-2.100679593357992481e+00,9.573124041890850311e-01,2.478752676683826928e-01,1.182571833572609865e+00,9.785193398380082064e-01,-5.731644277007729160e-01,-9.844460664262444372e-01
-9.941863534502241029e-01,1.693080978911503665e-01,-9.317142769363884192e-01,-9.543631612511206397e-01,-6.126065242494672658e-01,3.264756832826088417e-01,-8.015694952427457887e-01,1.048546357138432805e+00,-7.815785221917778136e-01,1.367483459326907180e+00,-1.021425996679555137e+00,-2.009140888525519641e-01,1.025521058578315881e-01,-9.636093841896099521e-01,-7.346326319510078084e-01,2.468834998275603876e-01,-4.661615990735024639e-01,-5.672651391975102042e-01,-4.167720921029580694e-01,1.828022208054227715e-01,-8.394173585534072668e-01,1.663421147637921038e+00,-1.883645600120002150e+00,3.907050718401425260e-02,-1.487848449518742455e-01,-3.561755694487760415e-01,-1.401371993649687564e+00,6.198907213790116888e-01,-1.671563832537807270e+00,5.220121193072331245e-01,-1.027402908303956947e-01,-5.389942393258931874e-01,-1.278385829805368745e+00,-7.213203241664402077e-01,-2.351311157591766232e+00,6.171728021042728329e-01,1.380944121989345907e-01,5.125414846423136384e-01,-1.201119874864424286e+00,-5.964149899072056504e-01
5.951352832409404492e-01,2.339069668537749336e-01,1.100631415361274179e+00,4.247358160108570257e-01,3.372429465727354025e-01,1.389364704440292642e-01,1.405943713285195740e+00,-4.783534197398298660e-01,-6.449186383198352024e-01,1.315003381243257281e-02,-3.747599689535006939e-02,-2.436141413214428508e-01,8.794044165879504327e-01,3.872634759274159455e-01,-5.042549732141282659e-01,2.157701429689973693e+00,-5.692856686840538361e-01,5.889863832362467466e-01,-8.519099644048738762e-01,-5.406210072187613846e-01,-3.512584465362322272e-01,1.859205791428565568e+00,1.071278474685972010e-01,1.881214964167662318e-01,-1.438777349536353833e+00,2.278479060605307915e-01,-1.030171840315109000e+00,-6.761962199168615184e-01,4.439955770193982909e-01,-4.711591189813225666e-01,1.513439870078403526e+00,1.292071086753592946e+00,1.850506544927822961e-01,7.243496402225746422e-02,-1.809644266940156065e-01,3.238141037043453796e-01,4.700443799929779898e-01,-2.543262112616853643e-01,-1.164221343703471634e+00,2.567294396978628823e-01
1.768714819662251247e-01,-6.741221784273416784e-01,-5.440258083364327840e-02,-8.167593067783271987e-01,6.026630287247964901e-01,1.571673596570594689e-01,1.848359132331979238e-01,7.246238244741421974e-01,2.191634136593477944e+00,3.952924227156009301e-02,5.885300155432839908e-01,1.086236517395448020e+00,-9.334515442889324000e-02,8.974225427830347934e-01,1.254604909326490825e+00,1.241709678448029569e-02,2.841767344627423864e+00,-1.747250016410555107e+00,-7.727107227387302046e-01,-1.164875348592739002e+00,1.148886683738508330e+00,2.784065275830306385e-01,-7.488279282563994332e-01,7.987616169568250157e-01,-2.916001428981980226e-01,2.630056824035547081e+00,-5.040947031165338155e-01,1.089087305894253177e+00,-1.007032034128037878e+00,5.389986042721031101e-01,-4.499021065136818431e-01,-1.300629967379799634e+00,-2.050023878509102726e+00,-2.852370342847925788e-01,9.818706358219383423e-01,3.920587684126279615e-02,-1.416158739761499419e+00,1.410621543944976519e+00,4.247548702403028398e-01,7.822275045934898863e-01
4.471131897130048438e-01,2.536914198024206701e+00,1.805239927149408785e-01,-8.006153899811748742e-01,1.079819620219652387e+00,-2.182867357554217236e+00,2.883101519618361808e-01,-3.787364472231135593e-01,1.282981210829157170e+00,4.635227113857091907e-02,-7.552426415564633677e-01,1.391619729156342300e-01,-1.308171117853187182e+00,1.847414019823390596e+00,-2.298999430315641912e-01,6.889461825173528453e-01,-6.292168510339257725e-01,4.396181122844199374e-01,-8.364688793505851983e-02,1.926554635313957764e+00,-1.471741541219743432e+00,-4.133013066453932183e-01,-5.089668349633530431e-01,-1.231050022741324357e+00,-1.285655962065268276e-01,8.536369770850880112e-01,-7.277516838860478288e-01,-1.262911165262533587e-02,4.544115993062357028e-01,5.498104050925418651e-01,-5.179763784193508469e-01,-2.412361700365983186e+00,-4.469912972784974570e-01,2.069475391670814179e+00,-9.394243186159421111e-01,-1.052124167038152924e+00,2.036963058802589710e-01,7.131192095024281585e-03,-6.870504020425381997e-01,-1.558200420469064637e-02
-1.647448529127537309e-01,3.724843869882257796e-01,4.417797154994524966e-01,-1.082960286842948205e+00,6.957065866433737034e-01,-2.200885284266095587e-01,-6.384267062657911218e-01,1.045045617865140386e+00,-2.753424036988163723e-02,-3.599655096528708853e-01,-2.629359747477382769e-01,5.287644175586044826e-01,1.829177299551125457e-01,6.768316240730085642e-01,-1.826345592615524538e+00,1.130380221309592814e+00,-8.422947892189031061e-02,5.546888627607823308e-01,1.397360646697419551e+00,1.369847446774846711e+00,-1.373074552981100815e+00,1.015119760442142249e+00,2.647194540593770240e-01,1.031522581994454457e+00,-1.578458623644016789e+00,-9.907632506761877567e-01,2.567261023702487877e-01,-8.996278029049505909e-01,-3.867754069148260365e-01,1.409772727957864458e+00,2.229973912554258586e+00,-1.896184305669952885e-01,9.524666264378789382e-01,1.702094007808503673e-01,9.398848131424245578e-01,5.321619047787041756e-01,-1.238774584773011167e+00,1.289432041963485709e+00,-8.582060039059545842e-01,-1.300797774594317779e+00
